stock_id,date,open,high,low,close,volume
1736,2023-11-01,66.3,67.0,65.6,66.7,358121
1736,2023-11-02,67.8,68.3,67.3,68.1,325777
1736,2023-11-03,68.4,69.6,68.0,68.1,292636
1736,2023-11-06,69.0,69.8,68.6,69.6,349685
1736,2023-11-07,69.6,70.0,69.0,69.0,272382
1736,2023-11-08,69.8,71.9,69.3,70.2,724787
1736,2023-11-09,70.6,70.9,68.6,68.6,354068
1736,2023-11-10,68.9,69.5,67.6,67.8,378618
1736,2023-11-13,68.6,70.0,67.1,69.1,713113
1736,2023-11-14,69.1,69.2,68.3,68.7,369379
1736,2023-11-15,69.3,71.3,69.1,70.7,1132188
1736,2023-11-16,71.4,72.1,70.8,71.5,719371
1736,2023-11-17,71.6,73.0,71.6,72.4,797935
1736,2023-11-20,73.2,73.7,71.6,72.9,618161
1736,2023-11-21,73.3,73.3,71.2,71.8,530635
1736,2023-11-22,72.0,72.1,71.1,71.7,307003
1736,2023-11-23,71.9,72.0,71.2,71.5,259801
1736,2023-11-24,71.9,72.0,70.1,71.5,276358
1736,2023-11-27,71.7,71.8,70.5,70.6,169096
1736,2023-11-28,72.0,73.5,71.3,71.7,466176
1736,2023-11-29,71.8,72.1,70.6,70.8,241484
1736,2023-11-30,71.0,71.5,70.4,70.5,339327
