stock_id,date,open,high,low,close,volume
1736,2016-11-01,45.75,45.9,45.5,45.75,70564
1736,2016-11-02,45.5,45.6,44.05,44.35,377040
1736,2016-11-03,44.35,44.95,44.3,44.6,233574
1736,2016-11-04,44.4,44.65,44.2,44.2,144795
1736,2016-11-07,44.85,45.45,44.65,44.75,178006
1736,2016-11-08,44.9,45.3,44.5,44.9,76119
1736,2016-11-09,45.2,45.2,43.85,43.9,316409
1736,2016-11-10,44.2,45.2,44.2,44.9,155217
1736,2016-11-11,44.45,45.0,44.45,44.6,137876
1736,2016-11-14,44.9,44.9,44.0,44.75,86410
1736,2016-11-15,45.0,45.0,44.5,44.75,101685
1736,2016-11-16,44.8,45.0,44.6,44.65,85190
1736,2016-11-17,44.65,44.8,44.25,44.25,88783
1736,2016-11-18,44.25,45.15,44.25,45.0,172544
1736,2016-11-21,45.4,45.4,45.0,45.3,69471
1736,2016-11-22,45.5,45.9,45.5,45.65,195872
1736,2016-11-23,45.9,46.3,45.7,45.8,345779
1736,2016-11-24,45.8,46.0,45.15,45.45,69145
1736,2016-11-25,45.45,45.5,45.25,45.25,23200
1736,2016-11-28,45.25,45.25,45.0,45.1,92030
1736,2016-11-29,45.3,45.4,45.0,45.0,69010
1736,2016-11-30,44.85,45.5,44.85,45.15,121047
