stock_id,date,open,high,low,close,volume
1736,2020-06-01,72.7,73.4,71.7,72.3,3375877
1736,2020-06-02,71.9,72.5,70.4,70.4,2146118
1736,2020-06-03,71.8,72.2,70.6,71.2,1639095
1736,2020-06-04,72.5,75.3,71.7,74.7,5929029
1736,2020-06-05,74.5,75.7,73.1,74.0,3637948
1736,2020-06-08,74.2,76.4,73.5,75.1,2867049
1736,2020-06-09,75.2,76.9,74.3,76.3,2754073
1736,2020-06-10,76.9,77.9,75.7,75.7,2473680
1736,2020-06-11,75.1,76.0,71.5,71.7,3185075
1736,2020-06-12,69.7,72.9,68.2,72.9,2981856
1736,2020-06-15,73.0,74.5,71.7,72.8,1868495
1736,2020-06-16,75.0,75.5,73.5,73.8,1459490
1736,2020-06-17,74.7,74.7,73.2,73.6,819691
1736,2020-06-18,74.0,75.8,74.0,75.8,2581277
1736,2020-06-19,76.0,76.4,74.6,74.7,1249339
1736,2020-06-22,75.0,75.5,72.8,73.0,1415944
1736,2020-06-23,73.0,75.2,72.3,74.5,1482700
1736,2020-06-24,75.0,75.7,73.0,73.2,1310960
1736,2020-06-29,72.5,73.5,71.3,71.9,1419026
1736,2020-06-30,72.3,72.8,70.3,70.9,1606250
