stock_id,date,open,high,low,close,volume
1736,2021-04-01,86.5,86.8,85.6,86.7,876765
1736,2021-04-06,87.2,87.5,85.6,86.3,1166036
1736,2021-04-07,86.0,87.8,86.0,87.0,1119549
1736,2021-04-08,87.0,88.3,86.5,88.3,976462
1736,2021-04-09,89.5,89.9,88.1,88.6,1962054
1736,2021-04-12,89.2,91.2,89.0,90.4,1978590
1736,2021-04-13,91.9,91.9,87.0,87.3,1767780
1736,2021-04-14,88.3,88.3,84.6,85.9,1355721
1736,2021-04-15,86.1,86.5,85.1,85.5,684899
1736,2021-04-16,85.7,86.2,84.5,85.2,1287759
1736,2021-04-19,85.2,86.0,84.7,85.8,717340
1736,2021-04-20,86.0,86.0,85.0,85.2,493256
1736,2021-04-21,85.4,85.5,83.6,84.3,759521
1736,2021-04-22,84.2,85.0,82.2,82.4,1330021
1736,2021-04-23,82.4,82.4,81.4,82.0,764380
1736,2021-04-26,82.0,85.0,82.0,84.6,580524
1736,2021-04-27,85.0,85.7,83.9,84.2,641117
1736,2021-04-28,84.5,84.5,83.3,84.0,561739
1736,2021-04-29,83.9,84.4,83.4,83.5,597679
