stock_id,date,open,high,low,close,volume
1736,2020-03-02,68.8,70.0,67.0,68.1,2272292
1736,2020-03-03,70.0,70.3,69.0,69.1,1274581
1736,2020-03-04,70.9,70.9,68.5,69.4,1048945
1736,2020-03-05,70.6,71.5,69.9,70.2,1428727
1736,2020-03-06,70.5,71.0,68.8,69.0,1515856
1736,2020-03-09,68.0,68.3,65.0,65.0,2514155
1736,2020-03-10,62.8,66.0,62.3,66.0,2097714
1736,2020-03-11,66.1,67.1,63.3,63.9,1176300
1736,2020-03-12,62.0,63.0,57.8,58.7,2956280
1736,2020-03-13,53.9,54.9,52.9,53.8,2887000
1736,2020-03-16,55.9,55.9,49.6,50.3,1969000
1736,2020-03-17,46.0,49.5,46.0,47.15,2319402
1736,2020-03-18,47.5,48.2,45.7,45.7,1309284
1736,2020-03-19,43.7,44.0,41.15,41.15,1849944
1736,2020-03-20,42.35,43.7,41.25,41.3,3009678
1736,2020-03-23,42.0,42.45,39.5,42.05,1931572
1736,2020-03-24,42.4,43.8,42.4,43.35,1862040
1736,2020-03-25,46.0,47.65,45.4,47.65,1798475
1736,2020-03-26,49.85,52.4,48.5,52.4,4318524
1736,2020-03-27,54.3,56.0,50.4,50.8,4596058
1736,2020-03-30,48.4,52.4,48.4,51.6,2002715
1736,2020-03-31,53.0,53.5,50.4,50.6,1528961
