stock_id,date,open,high,low,close,volume
1736,2023-05-02,67.0,68.0,67.0,67.5,242628
1736,2023-05-03,67.4,67.7,67.1,67.1,161159
1736,2023-05-04,66.8,68.0,66.8,67.5,183799
1736,2023-05-05,67.5,67.5,66.6,66.6,331271
1736,2023-05-08,66.6,66.6,65.7,65.9,381130
1736,2023-05-09,65.9,65.9,64.1,64.6,506753
1736,2023-05-10,64.6,65.3,64.4,64.8,250719
1736,2023-05-11,64.8,64.8,63.0,63.0,658049
1736,2023-05-12,59.8,59.8,56.7,56.7,3218538
1736,2023-05-15,56.8,61.5,56.1,57.9,1634062
1736,2023-05-16,58.3,61.7,58.3,61.2,1319571
1736,2023-05-17,60.5,62.7,60.4,62.6,707626
1736,2023-05-18,63.1,63.1,61.0,62.0,418190
1736,2023-05-19,61.8,62.0,60.9,61.9,251644
1736,2023-05-22,62.2,62.2,61.1,62.0,330462
1736,2023-05-23,62.0,62.1,61.0,61.3,328193
1736,2023-05-24,61.3,61.6,61.0,61.6,193332
1736,2023-05-25,61.1,61.2,60.0,60.8,597218
1736,2023-05-26,60.6,61.1,60.5,60.6,169088
1736,2023-05-29,60.7,61.5,60.7,61.2,272068
1736,2023-05-30,61.8,61.8,61.2,61.3,112784
1736,2023-05-31,61.1,61.9,61.1,61.4,228007
