stock_id,date,dividend_yield,pe_ratio,pb_ratio
2330,2025-12-01,1.21,23.04,7.32
2330,2025-12-02,1.19,23.37,7.42
2330,2025-12-03,1.17,23.7,7.52
2330,2025-12-04,1.18,23.61,7.5
2330,2025-12-05,1.16,23.86,7.57
2330,2025-12-08,1.14,24.43,7.76
2330,2025-12-09,1.15,24.19,7.68
2330,2025-12-10,1.13,24.6,7.81
2330,2025-12-11,1.16,24.02,7.63
2330,2025-12-12,1.15,24.19,7.68
2330,2025-12-15,1.17,23.7,7.52
2330,2025-12-16,1.18,23.45,7.45
2330,2025-12-17,1.19,23.37,7.42
2330,2025-12-18,1.19,23.37,7.42
2330,2025-12-19,1.19,23.37,7.42
2330,2025-12-22,1.16,23.94,7.6
2330,2025-12-23,1.14,24.35,7.73
2330,2025-12-24,1.14,24.43,7.76
2330,2025-12-26,1.13,24.68,7.83
2330,2025-12-29,1.11,25.0,7.94
2330,2025-12-30,1.12,24.84,7.89
2330,2025-12-31,1.1,25.33,8.04
