stock_id,date,dividend_yield,pe_ratio,pb_ratio
2330,2025-09-01,1.46,20.7,6.59
2330,2025-09-02,1.47,20.61,6.57
2330,2025-09-03,1.47,20.61,6.57
2330,2025-09-04,1.47,20.61,6.57
2330,2025-09-05,1.44,20.96,6.68
2330,2025-09-08,1.44,20.96,6.68
2330,2025-09-09,1.42,21.32,6.79
2330,2025-09-10,1.39,21.76,6.93
2330,2025-09-11,1.37,22.03,7.02
2330,2025-09-12,1.35,22.38,7.13
2330,2025-09-15,1.35,22.3,7.1
2330,2025-09-16,1.33,22.74,7.25
2330,2025-09-17,1.34,22.47,7.16
2330,2025-09-18,1.32,22.83,7.27
2330,2025-09-19,1.34,22.47,7.16
2330,2025-09-22,1.31,23.01,7.33
2330,2025-09-23,1.27,23.81,7.59
2330,2025-09-24,1.27,23.81,7.59
2330,2025-09-25,1.29,23.45,7.47
2330,2025-09-26,1.31,23.09,7.36
2330,2025-09-30,1.3,23.18,7.39
