stock_id,date,dividend_yield,pe_ratio,pb_ratio
2330,2024-09-02,1.37,26.63,6.48
2330,2024-09-03,1.38,26.4,6.43
2330,2024-09-04,1.46,24.97,6.08
2330,2024-09-05,1.44,25.34,6.17
2330,2024-09-06,1.42,25.79,6.28
2330,2024-09-09,1.45,25.25,6.15
2330,2024-09-10,1.44,25.39,6.18
2330,2024-09-11,1.44,25.31,6.16
2330,2024-09-12,1.38,26.4,6.43
2330,2024-09-13,1.37,26.6,6.48
2330,2024-09-16,1.37,26.6,6.48
2330,2024-09-18,1.38,26.43,6.44
2330,2024-09-19,1.35,26.97,6.57
2330,2024-09-20,1.34,27.33,6.65
2330,2024-09-23,1.33,27.44,6.68
2330,2024-09-24,1.32,27.72,6.75
2330,2024-09-25,1.29,28.23,6.87
2330,2024-09-26,1.28,28.51,6.94
2330,2024-09-27,1.3,28.09,6.84
2330,2024-09-30,1.36,26.88,6.55
