stock_id,date,dividend_yield,pe_ratio,pb_ratio
2330,2025-03-03,1.67,22.55,6.17
2330,2025-03-04,1.7,22.1,6.05
2330,2025-03-05,1.67,22.55,6.17
2330,2025-03-06,1.69,22.21,6.08
2330,2025-03-07,1.69,22.21,6.08
2330,2025-03-10,1.7,22.06,6.03
2330,2025-03-11,1.75,21.46,5.87
2330,2025-03-12,1.72,21.84,5.97
2330,2025-03-13,1.76,21.33,5.84
2330,2025-03-14,1.77,21.2,5.8
2330,2025-03-17,1.75,21.44,5.87
2330,2025-03-18,1.75,21.46,5.87
2330,2025-03-19,1.79,21.04,5.76
2330,2025-03-20,1.73,21.77,5.96
2330,2025-03-21,1.75,21.49,5.88
2330,2025-03-24,1.75,21.49,5.88
2330,2025-03-25,1.72,21.88,5.99
2330,2025-03-26,1.73,21.66,5.93
2330,2025-03-27,1.77,21.18,5.79
2330,2025-03-28,1.79,21.04,5.76
2330,2025-03-31,1.87,20.11,5.5
