stock_id,date,dividend_yield,pe_ratio,pb_ratio
2330,2019-09-02,3.11,21.05,4.3
2330,2019-09-03,3.15,20.77,4.24
2330,2019-09-04,3.11,21.05,4.3
2330,2019-09-05,3.04,21.5,4.39
2330,2019-09-06,3.04,21.55,4.4
2330,2019-09-09,3.02,21.67,4.42
2330,2019-09-10,3.06,21.38,4.36
2330,2019-09-11,3.04,21.5,4.39
2330,2019-09-12,3.05,21.46,4.38
2330,2019-09-16,3.01,21.71,4.43
2330,2019-09-17,3.02,21.67,4.42
2330,2019-09-18,3.0,21.83,4.46
2330,2019-09-19,3.02,21.67,4.42
2330,2019-09-20,3.03,21.59,4.41
2330,2019-09-23,3.03,21.59,4.41
2330,2019-09-24,3.02,21.67,4.42
2330,2019-09-25,3.01,21.75,4.44
2330,2019-09-26,2.99,21.91,4.47
2330,2019-09-27,2.94,22.24,4.54
