stock_id,date,dividend_yield,pe_ratio,pb_ratio
2330,2020-07-01,2.99,20.54,4.91
2330,2020-07-02,2.95,20.83,4.98
2330,2020-07-03,2.88,21.31,5.1
2330,2020-07-06,2.81,21.86,5.23
2330,2020-07-07,2.81,21.9,5.24
2330,2020-07-08,2.79,22.06,5.28
2330,2020-07-09,2.75,22.32,5.34
2330,2020-07-10,2.73,22.54,5.39
2330,2020-07-13,2.68,22.93,5.48
2330,2020-07-14,2.61,23.51,5.62
2330,2020-07-15,2.62,23.48,5.62
2330,2020-07-16,2.66,23.12,5.53
2330,2020-07-17,2.59,23.74,5.68
2330,2020-07-20,2.6,23.67,5.66
2330,2020-07-21,2.48,24.77,5.93
2330,2020-07-22,2.47,24.84,5.94
2330,2020-07-23,2.49,24.68,5.9
2330,2020-07-24,2.46,24.97,5.97
2330,2020-07-27,2.24,27.46,6.57
2330,2020-07-28,2.18,28.14,6.73
2330,2020-07-29,2.25,27.3,6.53
2330,2020-07-30,2.19,28.07,6.71
2330,2020-07-31,2.23,27.52,6.58
