stock_id,date,dividend_yield,pe_ratio,pb_ratio
2330,2023-06-01,2.0,14.0,4.64
2330,2023-06-02,1.96,14.28,4.73
2330,2023-06-05,1.98,14.1,4.68
2330,2023-06-06,1.96,14.23,4.72
2330,2023-06-07,1.94,14.43,4.79
2330,2023-06-08,1.97,14.2,4.71
2330,2023-06-09,1.95,14.35,4.76
2330,2023-06-12,1.92,14.58,4.84
2330,2023-06-13,1.85,15.07,5.0
2330,2023-06-14,1.86,14.99,4.97
2330,2023-06-15,1.86,15.02,4.98
2330,2023-06-16,1.87,14.96,4.96
2330,2023-06-19,1.89,14.81,4.91
2330,2023-06-20,1.89,14.81,4.91
2330,2023-06-21,1.89,14.76,4.89
2330,2023-06-26,1.92,14.58,4.84
2330,2023-06-27,1.92,14.53,4.82
2330,2023-06-28,1.92,14.58,4.84
2330,2023-06-29,1.92,14.56,4.83
2330,2023-06-30,1.91,14.63,4.85
