stock_id,date,dividend_yield,pe_ratio,pb_ratio
2330,2021-04-01,1.66,30.15,8.44
2330,2021-04-06,1.64,30.55,8.55
2330,2021-04-07,1.64,30.55,8.55
2330,2021-04-08,1.63,30.7,8.59
2330,2021-04-09,1.64,30.55,8.55
2330,2021-04-12,1.65,30.3,8.48
2330,2021-04-13,1.65,30.3,8.48
2330,2021-04-14,1.63,30.65,8.58
2330,2021-04-15,1.62,31.0,8.68
2330,2021-04-16,1.64,30.55,8.55
2330,2021-04-19,1.66,30.2,8.45
2330,2021-04-20,1.66,30.15,8.44
2330,2021-04-21,1.69,29.64,8.3
2330,2021-04-22,1.69,29.59,8.29
2330,2021-04-23,1.66,30.15,8.44
2330,2021-04-26,1.64,30.55,8.55
2330,2021-04-27,1.64,30.55,8.55
2330,2021-04-28,1.66,30.15,8.44
2330,2021-04-29,1.67,30.05,8.41
