stock_id,date,dividend_yield,pe_ratio,pb_ratio
2330,2017-10-02,3.17,16.3,4.26
2330,2017-10-03,3.15,16.44,4.3
2330,2017-10-05,3.12,16.59,4.34
2330,2017-10-06,3.12,16.59,4.34
2330,2017-10-11,3.0,17.22,4.5
2330,2017-10-12,2.95,17.55,4.59
2330,2017-10-13,2.95,17.55,4.59
2330,2017-10-16,2.94,17.59,4.6
2330,2017-10-17,2.97,17.41,4.55
2330,2017-10-18,2.95,17.55,4.59
2330,2017-10-19,2.93,17.66,4.62
2330,2017-10-20,2.95,17.55,4.59
2330,2017-10-23,2.93,17.66,4.62
2330,2017-10-24,2.94,17.59,4.6
2330,2017-10-25,2.94,17.59,4.6
2330,2017-10-26,2.97,17.44,4.56
2330,2017-10-27,2.93,17.66,4.62
2330,2017-10-30,2.88,17.96,4.7
2330,2017-10-31,2.88,17.96,4.7
