stock_id,date,dividend_yield,pe_ratio,pb_ratio
2330,2023-09-01,2.01,14.72,4.46
2330,2023-09-04,1.97,14.96,4.53
2330,2023-09-05,1.99,14.82,4.49
2330,2023-09-06,2.0,14.77,4.47
2330,2023-09-07,2.03,14.55,4.41
2330,2023-09-08,2.04,14.47,4.38
2330,2023-09-11,2.05,14.39,4.36
2330,2023-09-12,2.02,14.61,4.42
2330,2023-09-13,2.03,14.53,4.4
2330,2023-09-14,2.0,14.77,4.47
2330,2023-09-15,1.97,14.98,4.54
2330,2023-09-18,2.04,14.5,4.39
2330,2023-09-19,2.04,14.45,4.38
2330,2023-09-20,2.06,14.37,4.35
2330,2023-09-21,2.09,14.15,4.29
2330,2023-09-22,2.11,14.02,4.24
2330,2023-09-25,2.1,14.1,4.27
2330,2023-09-26,2.12,13.94,4.22
2330,2023-09-27,2.11,14.02,4.24
2330,2023-09-28,2.1,14.04,4.25
