stock_id,date,dividend_yield,pe_ratio,pb_ratio
2330,2018-05-02,3.59,16.75,3.6
2330,2018-05-03,3.63,16.57,3.56
2330,2018-05-04,3.59,16.75,3.6
2330,2018-05-07,3.58,16.79,3.61
2330,2018-05-08,3.51,17.13,3.68
2330,2018-05-09,3.49,17.24,3.71
2330,2018-05-10,3.49,17.24,3.71
2330,2018-05-11,3.43,17.51,3.76
2330,2018-05-14,3.43,17.51,3.76
2330,2018-05-15,3.47,17.32,3.72
2330,2018-05-16,3.47,17.32,3.72
2330,2018-05-17,3.53,17.02,3.66
2330,2018-05-18,3.58,16.79,3.61
2330,2018-05-21,3.49,17.21,3.7
2330,2018-05-22,3.49,17.21,3.7
2330,2018-05-23,3.5,17.17,3.69
2330,2018-05-24,3.49,17.21,3.7
2330,2018-05-25,3.5,17.17,3.69
2330,2018-05-28,3.52,17.05,3.67
2330,2018-05-29,3.56,16.9,3.63
2330,2018-05-30,3.62,16.6,3.57
2330,2018-05-31,3.57,16.83,3.62
