stock_id,date,dividend_yield,pe_ratio,pb_ratio
2330,2019-08-01,3.12,20.6,3.82
2330,2019-08-02,3.18,20.2,3.74
2330,2019-08-05,3.25,19.8,3.67
2330,2019-08-06,3.22,19.96,3.7
2330,2019-08-07,3.23,19.92,3.69
2330,2019-08-08,3.16,20.36,3.77
2330,2019-08-12,3.19,20.16,3.73
2330,2019-08-13,3.25,19.8,3.67
2330,2019-08-14,3.21,20.4,4.16
2330,2019-08-15,3.23,20.28,4.14
2330,2019-08-16,3.2,20.44,4.17
2330,2019-08-19,3.17,20.61,4.21
2330,2019-08-20,3.14,20.81,4.25
2330,2019-08-21,3.14,20.81,4.25
2330,2019-08-22,3.15,20.77,4.24
2330,2019-08-23,3.15,20.77,4.24
2330,2019-08-26,3.22,20.32,4.15
2330,2019-08-27,3.2,20.44,4.17
2330,2019-08-28,3.17,20.61,4.21
2330,2019-08-29,3.15,20.77,4.24
2330,2019-08-30,3.09,21.18,4.32
