stock_id,date,dividend_yield,pe_ratio,pb_ratio
2330,2023-08-01,1.94,14.41,4.78
2330,2023-08-02,1.96,14.25,4.73
2330,2023-08-04,1.99,14.08,4.67
2330,2023-08-07,1.97,14.18,4.7
2330,2023-08-08,1.99,14.02,4.65
2330,2023-08-09,1.99,14.08,4.67
2330,2023-08-10,2.0,14.0,4.64
2330,2023-08-11,2.01,13.87,4.6
2330,2023-08-14,2.03,14.53,4.4
2330,2023-08-15,2.03,14.55,4.41
2330,2023-08-16,2.03,14.55,4.41
2330,2023-08-17,2.02,14.61,4.42
2330,2023-08-18,2.04,14.47,4.38
2330,2023-08-21,2.05,14.42,4.37
2330,2023-08-22,2.03,14.53,4.4
2330,2023-08-23,1.99,14.82,4.49
2330,2023-08-24,1.95,15.15,4.59
2330,2023-08-25,2.01,14.66,4.44
2330,2023-08-28,2.0,14.74,4.46
2330,2023-08-29,1.99,14.82,4.49
2330,2023-08-30,1.98,14.9,4.51
2330,2023-08-31,2.0,14.74,4.46
