stock_id,date,dividend_yield,pe_ratio,pb_ratio
2330,2020-09-01,2.18,24.8,6.56
2330,2020-09-02,2.19,24.69,6.53
2330,2020-09-03,2.18,24.86,6.57
2330,2020-09-04,2.21,24.46,6.47
2330,2020-09-07,2.23,24.29,6.42
2330,2020-09-08,2.2,24.57,6.5
2330,2020-09-09,2.22,24.34,6.44
2330,2020-09-10,2.18,24.8,6.56
2330,2020-09-11,2.18,24.89,6.58
2330,2020-09-14,2.15,25.14,6.65
2330,2020-09-15,2.13,25.37,6.71
2330,2020-09-16,2.07,26.11,6.9
2330,2020-09-17,2.12,25.57,6.76
2330,2020-09-18,2.14,25.31,6.69
2330,2020-09-21,2.16,25.09,6.63
2330,2020-09-22,2.17,24.91,6.59
2330,2020-09-23,2.19,24.71,6.53
2330,2020-09-24,2.25,24.12,6.38
2330,2020-09-25,2.24,24.17,6.39
2330,2020-09-28,2.2,24.6,6.5
2330,2020-09-29,2.2,24.57,6.5
2330,2020-09-30,2.19,24.69,6.53
