stock_id,date,dividend_yield,pe_ratio,pb_ratio
2330,2019-12-02,2.6,24.21,5.02
2330,2019-12-03,2.61,24.17,5.02
2330,2019-12-04,2.61,24.09,5.0
2330,2019-12-05,2.56,24.57,5.1
2330,2019-12-06,2.56,24.65,5.11
2330,2019-12-09,2.53,24.88,5.16
2330,2019-12-10,2.55,24.69,5.12
2330,2019-12-11,2.51,25.12,5.21
2330,2019-12-12,2.41,26.1,5.42
2330,2019-12-13,2.36,26.69,5.54
2330,2019-12-16,2.38,26.46,5.49
2330,2019-12-17,2.32,27.17,5.64
2330,2019-12-18,2.32,27.13,5.63
2330,2019-12-19,2.39,26.38,5.47
2330,2019-12-20,2.43,25.91,5.38
2330,2019-12-23,2.4,26.3,5.46
2330,2019-12-24,2.41,26.14,5.42
2330,2019-12-25,2.4,26.22,5.44
2330,2019-12-26,2.4,26.22,5.44
2330,2019-12-27,2.37,26.61,5.52
2330,2019-12-30,2.39,26.34,5.47
2330,2019-12-31,2.42,26.06,5.41
