stock_id,date,dividend_yield,pe_ratio,pb_ratio
2330,2023-05-02,2.2,12.78,4.41
2330,2023-05-03,2.22,12.65,4.37
2330,2023-05-04,2.21,12.7,4.38
2330,2023-05-05,2.2,12.76,4.4
2330,2023-05-08,2.18,12.86,4.44
2330,2023-05-09,2.16,13.01,4.49
2330,2023-05-10,2.19,12.83,4.43
2330,2023-05-11,2.2,12.73,4.39
2330,2023-05-12,2.22,12.6,4.18
2330,2023-05-15,2.22,12.59,4.17
2330,2023-05-16,2.18,12.83,4.25
2330,2023-05-17,2.12,13.19,4.37
2330,2023-05-18,2.08,13.47,4.47
2330,2023-05-19,2.07,13.52,4.48
2330,2023-05-22,2.07,13.49,4.47
2330,2023-05-23,2.08,13.47,4.47
2330,2023-05-24,2.1,13.34,4.42
2330,2023-05-25,2.03,13.8,4.57
2330,2023-05-26,1.94,14.38,4.77
2330,2023-05-29,1.94,14.43,4.79
2330,2023-05-30,1.94,14.38,4.77
2330,2023-05-31,1.97,14.18,4.7
