stock_id,date,dividend_yield,pe_ratio,pb_ratio
2330,2022-12-01,2.21,14.58,4.72
2330,2022-12-02,2.23,14.4,4.66
2330,2022-12-05,2.25,14.3,4.63
2330,2022-12-06,2.3,13.98,4.53
2330,2022-12-07,2.32,13.89,4.5
2330,2022-12-08,2.33,13.79,4.47
2330,2022-12-09,2.28,14.08,4.56
2330,2022-12-12,2.32,13.89,4.5
2330,2022-12-13,2.33,13.79,4.47
2330,2022-12-14,2.29,14.05,4.55
2330,2022-12-15,2.29,14.05,4.55
2330,2022-12-16,2.34,13.77,4.46
2330,2022-12-19,2.36,13.64,4.42
2330,2022-12-20,2.4,13.38,4.33
2330,2022-12-21,2.4,13.42,4.35
2330,2022-12-22,2.35,13.68,4.43
2330,2022-12-23,2.42,13.3,4.31
2330,2022-12-26,2.41,13.35,4.32
2330,2022-12-27,2.41,13.36,4.33
2330,2022-12-28,2.44,13.19,4.27
2330,2022-12-29,2.47,13.04,4.22
2330,2022-12-30,2.45,13.11,4.25
