stock_id,date,dividend_yield,pe_ratio,pb_ratio
2330,2017-09-01,3.23,16.0,4.18
2330,2017-09-04,3.22,16.08,4.2
2330,2017-09-05,3.21,16.11,4.21
2330,2017-09-06,3.23,16.04,4.19
2330,2017-09-07,3.23,16.04,4.19
2330,2017-09-08,3.21,16.11,4.21
2330,2017-09-11,3.23,16.04,4.19
2330,2017-09-12,3.2,16.19,4.23
2330,2017-09-13,3.21,16.11,4.21
2330,2017-09-14,3.2,16.15,4.22
2330,2017-09-15,3.2,16.15,4.22
2330,2017-09-18,3.19,16.22,4.24
2330,2017-09-19,3.16,16.37,4.28
2330,2017-09-20,3.16,16.37,4.28
2330,2017-09-21,3.17,16.33,4.27
2330,2017-09-22,3.2,16.15,4.22
2330,2017-09-25,3.23,16.04,4.19
2330,2017-09-26,3.27,15.82,4.14
2330,2017-09-27,3.26,15.89,4.16
2330,2017-09-28,3.27,15.82,4.14
2330,2017-09-29,3.23,16.0,4.18
2330,2017-09-30,3.23,16.0,4.18
