stock_id,date,open,high,low,close,volume
1342,2026-05-04,93.1,94.4,92.2,93.9,237010
1342,2026-05-05,92.7,94.1,92.4,93.1,237029
1342,2026-05-06,94.2,94.7,92.5,93.8,529774
1342,2026-05-07,94.8,96.0,94.1,95.6,525680
1342,2026-05-08,96.1,96.5,93.3,94.2,415981
1342,2026-05-11,94.4,95.6,94.1,95.5,298776
1342,2026-05-12,95.6,95.6,94.4,95.0,215867
1342,2026-05-13,94.3,94.9,93.8,94.3,286343
1342,2026-05-14,94.6,95.2,93.1,93.5,310006
1342,2026-05-15,93.6,95.1,93.0,93.2,261308
1342,2026-05-18,92.7,93.5,91.0,93.5,166127
1342,2026-05-19,93.1,94.1,91.9,91.9,230523
1342,2026-05-20,91.9,92.3,91.0,92.0,179427
1342,2026-05-21,92.3,94.6,92.3,93.2,211385
1342,2026-05-22,93.2,95.3,93.0,94.2,354050
1342,2026-05-25,94.3,94.5,92.5,93.3,287556
1342,2026-05-26,93.3,93.3,92.2,92.7,158651
1342,2026-05-27,92.9,94.0,91.5,91.8,398250
1342,2026-05-28,91.4,92.3,90.3,91.4,273258
1342,2026-05-29,91.7,92.4,91.0,91.6,215666
