stock_id,date,open,high,low,close,volume
1342,2021-07-01,54.0,54.2,53.7,53.9,35000
1342,2021-07-02,53.5,54.3,53.5,54.3,24000
1342,2021-07-05,54.9,54.9,54.5,54.8,20001
1342,2021-07-06,54.9,55.0,54.3,54.6,42163
1342,2021-07-07,54.5,55.9,54.2,54.8,84280
1342,2021-07-08,55.0,55.8,55.0,55.0,167231
1342,2021-07-09,55.5,55.8,55.0,55.2,93245
1342,2021-07-12,55.6,55.6,55.0,55.0,63014
1342,2021-07-13,55.2,55.5,54.8,54.9,46016
1342,2021-07-14,55.1,55.1,54.2,54.2,54001
1342,2021-07-15,54.2,54.7,53.8,54.6,61447
1342,2021-07-16,54.7,54.8,54.0,54.5,37000
1342,2021-07-19,54.3,54.4,53.1,54.1,92000
1342,2021-07-20,54.9,54.9,53.1,53.4,30000
1342,2021-07-21,53.5,53.8,53.1,53.6,45500
1342,2021-07-22,54.5,54.5,53.5,53.9,17000
1342,2021-07-23,54.7,54.8,53.8,54.0,67000
1342,2021-07-26,54.8,54.8,54.0,54.5,22002
1342,2021-07-27,54.5,54.5,53.5,54.5,42003
1342,2021-07-28,54.0,54.0,52.7,53.1,44001
1342,2021-07-29,54.9,54.9,53.0,53.2,33002
1342,2021-07-30,54.6,54.6,53.5,54.0,14001
