stock_id,date,open,high,low,close,volume
1342,2023-06-01,125.0,126.5,124.0,125.0,319078
1342,2023-06-02,125.0,126.0,124.5,125.0,376748
1342,2023-06-05,125.0,128.5,123.5,127.0,790566
1342,2023-06-06,127.5,129.0,126.0,127.5,612226
1342,2023-06-07,128.5,131.5,128.5,129.5,768501
1342,2023-06-08,130.0,130.0,127.5,127.5,361819
1342,2023-06-09,127.5,128.5,126.0,126.0,393752
1342,2023-06-12,126.0,126.0,122.5,123.0,645180
1342,2023-06-13,123.0,126.5,123.0,125.5,440476
1342,2023-06-14,125.5,126.5,124.0,124.0,344672
1342,2023-06-15,124.0,126.0,123.5,125.0,332512
1342,2023-06-16,125.0,127.5,125.0,126.0,357888
1342,2023-06-19,125.0,132.5,125.0,127.5,1368534
1342,2023-06-20,128.0,129.5,126.5,126.5,442726
1342,2023-06-21,126.5,127.0,126.0,127.0,294721
1342,2023-06-26,127.0,127.0,125.0,125.0,203165
1342,2023-06-27,124.5,125.5,123.5,124.0,207009
1342,2023-06-28,124.5,126.5,124.0,124.0,245785
1342,2023-06-29,124.5,126.5,124.5,126.0,267414
1342,2023-06-30,126.0,126.0,125.0,125.0,138192
