stock_id,date,open,high,low,close,volume
1342,2021-10-01,52.3,52.8,51.5,51.6,54060
1342,2021-10-04,51.7,52.4,51.5,51.5,89040
1342,2021-10-05,51.5,52.4,51.3,52.4,33000
1342,2021-10-06,53.4,53.4,52.0,52.3,31000
1342,2021-10-07,52.4,52.8,52.4,52.8,40000
1342,2021-10-08,52.9,53.4,51.5,51.7,86040
1342,2021-10-12,50.9,51.3,50.7,51.3,49000
1342,2021-10-13,51.3,51.3,50.7,51.3,11022
1342,2021-10-14,51.8,51.9,51.8,51.9,2015
1342,2021-10-15,51.5,51.9,51.5,51.9,15000
1342,2021-10-18,51.6,51.8,51.5,51.7,12012
1342,2021-10-19,54.8,54.8,51.7,52.5,43001
1342,2021-10-20,51.9,52.4,51.6,52.4,12000
1342,2021-10-21,51.8,52.5,51.8,51.9,27000
1342,2021-10-22,52.8,53.7,52.1,52.5,59014
1342,2021-10-25,52.2,52.2,51.9,51.9,32000
1342,2021-10-26,51.9,51.9,51.5,51.8,42010
1342,2021-10-27,52.0,52.6,52.0,52.0,12013
1342,2021-10-28,51.5,52.0,51.5,51.8,13000
1342,2021-10-29,51.8,52.0,51.5,52.0,34000
