stock_id,date,open,high,low,close,volume
1342,2022-09-01,73.0,73.0,72.1,72.3,132471
1342,2022-09-02,72.9,76.9,72.7,75.6,908683
1342,2022-09-05,77.0,81.3,76.9,80.0,2204797
1342,2022-09-06,80.7,80.8,78.2,80.6,1129520
1342,2022-09-07,80.3,80.4,78.2,80.0,502946
1342,2022-09-08,80.9,82.7,79.5,82.5,783271
1342,2022-09-12,83.0,86.1,81.2,81.2,1429763
1342,2022-09-13,82.4,84.8,81.4,83.4,1107992
1342,2022-09-14,81.8,84.6,81.2,84.1,626702
1342,2022-09-15,83.7,84.0,81.5,81.7,636929
1342,2022-09-16,81.4,82.7,81.2,81.2,280264
1342,2022-09-19,81.9,81.9,78.0,78.5,691849
1342,2022-09-20,79.3,80.1,78.8,79.6,273971
1342,2022-09-21,79.8,79.8,78.1,78.2,233067
1342,2022-09-22,78.2,78.3,76.1,78.3,441132
1342,2022-09-23,77.8,78.3,75.6,76.0,512214
1342,2022-09-26,74.9,75.7,73.3,73.6,503079
1342,2022-09-27,73.8,77.3,73.6,77.2,497794
1342,2022-09-28,76.8,76.8,71.7,71.9,670910
1342,2022-09-29,72.5,74.3,72.3,72.9,296430
1342,2022-09-30,70.9,72.8,70.0,72.4,597444
