stock_id,date,open,high,low,close,volume
1342,2025-06-02,93.9,93.9,91.0,91.1,261375
1342,2025-06-03,92.4,92.4,90.0,90.7,170076
1342,2025-06-04,91.0,91.7,90.5,91.4,180456
1342,2025-06-05,91.4,91.5,90.5,91.0,93140
1342,2025-06-06,90.5,91.7,90.3,91.3,111842
1342,2025-06-09,91.3,91.3,90.3,90.7,100810
1342,2025-06-10,90.4,92.2,90.4,91.7,186990
1342,2025-06-11,92.1,92.2,91.0,91.9,152591
1342,2025-06-12,91.9,92.4,91.2,91.3,80342
1342,2025-06-13,91.3,91.3,89.4,89.5,238505
1342,2025-06-16,89.4,89.9,88.3,89.5,94352
1342,2025-06-17,89.8,89.9,88.5,89.7,90404
1342,2025-06-18,89.1,90.3,89.0,90.2,71370
1342,2025-06-19,90.0,90.0,88.0,88.2,190482
1342,2025-06-20,88.2,88.8,86.0,87.6,210087
1342,2025-06-23,86.1,86.6,85.6,86.2,198872
1342,2025-06-24,86.2,87.6,86.2,87.6,184259
1342,2025-06-25,88.3,88.3,86.3,86.6,186588
1342,2025-06-26,86.7,87.9,86.7,87.1,402424
1342,2025-06-27,87.6,88.3,87.0,87.3,164890
1342,2025-06-30,87.3,87.3,85.6,86.0,166482
