stock_id,date,open,high,low,close,volume
1342,2023-03-01,156.5,158.0,153.5,157.0,2478604
1342,2023-03-02,160.0,162.5,159.0,159.5,4659623
1342,2023-03-03,161.0,164.5,157.0,157.5,4941779
1342,2023-03-06,160.0,166.0,158.0,161.0,6709022
1342,2023-03-07,161.5,163.5,159.5,161.0,2368030
1342,2023-03-08,154.5,159.5,154.5,157.5,3502746
1342,2023-03-09,159.5,160.0,155.5,156.0,1509712
1342,2023-03-10,156.0,158.5,149.5,151.5,2508172
1342,2023-03-13,149.0,152.5,147.0,150.5,1226581
1342,2023-03-14,150.0,154.0,149.5,150.0,1024902
1342,2023-03-15,152.5,154.0,151.0,153.5,987702
1342,2023-03-16,148.5,149.0,141.0,141.0,1586314
1342,2023-03-17,143.5,145.0,142.5,144.0,626502
1342,2023-03-20,143.5,146.0,143.0,145.0,710316
1342,2023-03-21,146.5,146.5,142.5,142.5,560657
1342,2023-03-22,144.5,146.0,143.0,144.0,733608
1342,2023-03-23,146.0,153.0,145.5,150.0,3905537
1342,2023-03-24,151.0,157.0,150.5,154.0,4070561
1342,2023-03-27,155.0,168.5,155.0,164.5,14189873
1342,2023-03-28,165.5,167.5,151.0,156.0,15247986
1342,2023-03-29,159.0,160.5,153.0,153.5,4612812
1342,2023-03-30,156.0,156.0,153.5,153.5,1206450
1342,2023-03-31,154.5,155.5,153.5,155.0,749360
