stock_id,date,open,high,low,close,volume
1342,2020-12-01,62.2,62.8,62.0,62.2,173597
1342,2020-12-02,62.5,63.5,62.5,62.5,178796
1342,2020-12-03,62.5,62.5,61.5,61.7,188299
1342,2020-12-04,62.0,62.1,60.1,60.6,203527
1342,2020-12-07,60.6,61.0,58.0,58.3,484527
1342,2020-12-08,58.2,59.7,58.2,59.2,165438
1342,2020-12-09,59.3,62.5,59.3,62.0,253100
1342,2020-12-10,61.8,61.8,60.2,60.3,194771
1342,2020-12-11,60.4,61.0,59.0,59.2,240072
1342,2020-12-14,61.0,61.0,59.5,59.9,87307
1342,2020-12-15,60.5,60.5,59.7,59.7,71093
1342,2020-12-16,59.8,60.0,59.0,59.5,116032
1342,2020-12-17,60.3,60.3,58.6,59.0,87090
1342,2020-12-18,60.2,60.2,59.0,59.7,130174
1342,2020-12-21,60.5,60.5,59.5,59.5,79760
1342,2020-12-22,59.7,59.7,58.5,58.5,105301
1342,2020-12-23,58.5,58.5,58.0,58.3,119301
1342,2020-12-24,58.5,58.8,58.5,58.5,60200
1342,2020-12-25,60.0,61.9,59.9,60.2,320473
1342,2020-12-28,60.1,61.7,60.1,60.7,172063
1342,2020-12-29,61.0,61.0,59.5,59.9,127300
1342,2020-12-30,60.3,60.3,59.0,59.7,125606
1342,2020-12-31,59.5,60.4,59.5,60.0,75508
