stock_id,date,open,high,low,close,volume
1342,2025-10-01,86.1,87.0,85.9,86.8,81868
1342,2025-10-02,86.6,86.6,85.5,85.5,84905
1342,2025-10-03,85.5,87.0,85.0,85.1,94535
1342,2025-10-07,84.8,85.1,83.9,84.8,120028
1342,2025-10-08,84.5,84.9,84.5,84.6,70048
1342,2025-10-09,85.2,86.4,85.2,86.2,178361
1342,2025-10-13,85.0,86.4,83.0,86.3,158275
1342,2025-10-14,86.7,86.7,85.0,85.0,113143
1342,2025-10-15,85.1,85.1,80.5,80.5,428272
1342,2025-10-16,82.7,84.3,82.7,83.8,163816
1342,2025-10-17,84.3,84.4,83.2,83.3,85250
1342,2025-10-20,83.3,83.3,82.1,82.9,203554
1342,2025-10-21,83.4,83.8,83.1,83.5,69081
1342,2025-10-22,83.1,84.2,83.1,84.1,85946
1342,2025-10-23,83.9,84.0,83.5,84.0,42122
1342,2025-10-27,83.1,83.5,82.4,83.5,170434
1342,2025-10-28,83.1,83.1,82.1,82.3,131622
1342,2025-10-29,82.3,82.4,81.3,81.6,233469
1342,2025-10-30,81.7,82.0,80.7,81.1,155688
1342,2025-10-31,81.1,81.1,80.1,81.0,173786
