stock_id,date,open,high,low,close,volume
1342,2026-06-01,91.3,93.0,91.0,92.8,342584
1342,2026-06-02,93.6,95.0,92.9,94.4,472706
1342,2026-06-03,94.8,95.5,93.7,95.2,368621
1342,2026-06-04,96.1,103.0,96.1,100.5,1632055
1342,2026-06-05,100.5,104.0,100.5,104.0,1384759
1342,2026-06-08,101.5,113.5,101.0,112.0,5868615
1342,2026-06-09,108.0,111.5,106.0,111.5,2507720
1342,2026-06-10,109.5,111.5,107.0,108.0,1261948
1342,2026-06-11,110.5,111.0,104.5,107.0,1205385
1342,2026-06-12,109.5,117.5,109.0,117.5,2163160
1342,2026-06-15,119.5,122.0,114.5,115.5,2997409
1342,2026-06-16,116.0,117.5,114.0,116.5,911519
1342,2026-06-17,116.5,117.5,114.5,116.5,783376
1342,2026-06-18,118.0,121.0,115.5,116.0,1234583
1342,2026-06-22,118.0,119.5,116.0,117.0,1035325
1342,2026-06-23,117.0,117.5,113.5,117.0,798419
1342,2026-06-24,115.0,117.0,114.0,115.0,416544
1342,2026-06-25,115.0,115.0,112.0,113.0,542238
1342,2026-06-26,112.5,112.5,110.0,111.0,717840
1342,2026-06-29,112.5,114.0,111.0,112.5,561620
1342,2026-06-30,113.0,115.0,111.5,112.5,536346
