stock_id,date,open,high,low,close,volume
1342,2022-08-01,68.7,68.8,67.5,67.6,173004
1342,2022-08-02,67.1,67.3,65.4,66.5,281392
1342,2022-08-03,65.9,66.4,65.7,65.8,87743
1342,2022-08-04,65.8,65.8,64.7,65.4,97202
1342,2022-08-05,65.7,66.5,65.6,66.2,63984
1342,2022-08-08,66.4,66.7,65.6,66.7,47502
1342,2022-08-09,67.0,68.4,67.0,68.3,86195
1342,2022-08-10,67.7,69.1,67.7,68.8,77154
1342,2022-08-11,68.0,69.2,68.0,68.6,128368
1342,2022-08-12,68.6,68.6,68.4,68.5,39791
1342,2022-08-15,69.3,69.3,68.1,68.6,57326
1342,2022-08-16,68.2,68.7,68.2,68.3,58187
1342,2022-08-17,69.0,72.2,68.4,71.6,415837
1342,2022-08-18,71.1,72.4,70.4,71.6,189182
1342,2022-08-19,71.7,71.7,70.7,70.7,128272
1342,2022-08-22,70.3,71.3,70.3,70.6,59581
1342,2022-08-23,70.6,70.6,69.5,70.0,92548
1342,2022-08-24,70.0,70.6,69.8,70.2,84072
1342,2022-08-25,70.6,72.7,70.6,71.6,385356
1342,2022-08-26,71.8,74.3,71.8,73.4,690603
1342,2022-08-29,71.4,73.2,71.4,72.3,356704
1342,2022-08-30,72.5,73.4,72.4,73.0,124571
1342,2022-08-31,72.7,73.3,72.0,73.2,244897
