stock_id,date,open,high,low,close,volume
1342,2022-06-01,73.3,74.3,73.3,73.7,137353
1342,2022-06-02,73.6,74.4,73.3,73.7,311846
1342,2022-06-06,70.7,70.9,69.4,70.2,609657
1342,2022-06-07,70.1,70.1,66.5,66.7,868074
1342,2022-06-08,67.2,68.6,66.5,68.0,624627
1342,2022-06-09,67.5,68.5,67.5,67.9,169767
1342,2022-06-10,67.6,70.8,67.6,70.4,341682
1342,2022-06-13,69.9,72.6,69.4,71.5,497070
1342,2022-06-14,71.4,71.9,70.2,71.6,217240
1342,2022-06-15,72.4,72.4,71.3,71.5,159411
1342,2022-06-16,71.7,72.2,70.0,70.4,303230
1342,2022-06-17,69.0,70.1,68.3,69.3,203008
1342,2022-06-20,69.0,69.9,66.7,67.2,194355
1342,2022-06-21,67.2,68.6,67.2,68.3,98063
1342,2022-06-22,68.4,68.4,66.3,66.9,238078
1342,2022-06-23,68.1,68.5,66.6,67.8,130561
1342,2022-06-24,67.8,68.4,67.3,67.6,94503
1342,2022-06-27,67.7,68.2,67.4,67.6,94120
1342,2022-06-28,68.1,68.2,66.4,67.1,112010
1342,2022-06-29,66.6,66.6,65.7,66.2,182992
1342,2022-06-30,65.5,65.5,63.6,63.6,243635
