stock_id,date,open,high,low,close,volume
1342,2021-06-01,55.2,55.2,54.5,54.7,19000
1342,2021-06-02,54.7,55.0,54.4,54.6,108203
1342,2021-06-03,52.2,52.3,51.6,52.0,58100
1342,2021-06-04,52.0,52.2,51.8,51.9,47100
1342,2021-06-07,53.0,53.4,52.0,52.5,94000
1342,2021-06-08,53.3,53.3,52.5,53.1,24000
1342,2021-06-09,53.1,53.1,52.7,52.7,55000
1342,2021-06-10,52.9,52.9,51.7,52.7,151020
1342,2021-06-11,52.5,52.5,51.9,52.5,42158
1342,2021-06-15,52.3,52.4,52.1,52.2,22000
1342,2021-06-16,52.3,52.3,52.0,52.1,17000
1342,2021-06-17,52.1,52.8,52.1,52.8,20072
1342,2021-06-18,53.0,54.7,53.0,53.7,89419
1342,2021-06-21,53.8,55.2,53.0,55.2,218653
1342,2021-06-22,55.3,56.4,55.2,55.7,204095
1342,2021-06-23,55.7,55.8,54.2,54.8,47022
1342,2021-06-24,54.9,56.0,54.8,55.0,66440
1342,2021-06-25,55.9,55.9,55.1,55.1,49000
1342,2021-06-28,55.1,55.5,54.6,54.6,23406
1342,2021-06-29,55.0,55.0,53.7,53.7,35226
1342,2021-06-30,55.3,55.3,53.7,53.8,40000
