stock_id,date,open,high,low,close,volume
1342,2023-07-03,124.5,125.0,124.0,125.0,267823
1342,2023-07-04,125.5,125.5,122.5,123.0,457395
1342,2023-07-05,124.0,131.5,124.0,125.5,1933137
1342,2023-07-06,126.0,126.0,122.5,122.5,588917
1342,2023-07-07,122.5,122.5,117.0,117.0,879311
1342,2023-07-10,117.0,118.0,115.5,115.5,543411
1342,2023-07-11,116.5,117.0,115.5,117.0,336764
1342,2023-07-12,116.0,117.5,113.0,114.0,565174
1342,2023-07-13,115.5,116.5,114.5,114.5,419670
1342,2023-07-14,116.0,118.5,114.0,116.0,485278
1342,2023-07-17,116.0,116.0,112.0,113.5,640666
1342,2023-07-18,113.5,113.5,110.0,111.0,698255
1342,2023-07-19,113.0,116.0,112.5,113.0,754550
1342,2023-07-20,114.5,121.5,114.5,120.0,1800045
1342,2023-07-21,120.0,124.5,118.0,120.5,1659734
1342,2023-07-24,119.5,119.5,114.5,115.0,586080
1342,2023-07-25,114.0,118.0,113.5,117.0,479187
1342,2023-07-26,117.0,117.5,115.5,116.5,309864
1342,2023-07-27,116.5,124.5,116.5,122.0,1758556
1342,2023-07-28,123.0,124.0,117.0,118.0,1827855
1342,2023-07-31,118.5,123.0,117.0,121.5,1070575
