stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2026-03-02,0.42,111.34,7.38
3037,2026-03-03,0.43,107.18,7.11
3037,2026-03-04,0.48,96.53,6.4
3037,2026-03-05,0.44,104.17,6.91
3037,2026-03-06,0.46,100.0,6.63
3037,2026-03-09,0.51,90.05,5.97
3037,2026-03-10,0.47,98.15,6.51
3037,2026-03-11,0.43,107.87,7.15
3037,2026-03-12,0.42,111.11,7.37
3037,2026-03-13,0.39,117.59,7.8
3037,2026-03-16,0.36,127.08,8.43
3037,2026-03-17,0.37,125.69,8.33
3037,2026-03-18,0.34,134.26,8.9
3037,2026-03-19,0.34,134.49,8.92
3037,2026-03-20,0.36,128.24,8.5
3037,2026-03-23,0.4,115.51,7.66
3037,2026-03-24,0.43,106.48,7.06
3037,2026-03-25,0.4,117.13,7.77
3037,2026-03-26,0.4,116.2,7.7
3037,2026-03-27,0.4,116.9,7.75
3037,2026-03-30,0.41,114.24,7.57
3037,2026-03-31,0.45,102.89,6.82
