stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2022-08-01,2.19,9.98,3.28
3037,2022-08-02,2.3,9.53,3.13
3037,2022-08-03,2.31,9.5,3.12
3037,2022-08-04,2.33,9.4,3.09
3037,2022-08-05,2.26,9.69,3.19
3037,2022-08-08,2.22,9.85,3.24
3037,2022-08-09,2.21,9.92,3.26
3037,2022-08-10,2.27,9.66,3.18
3037,2022-08-11,2.23,9.82,3.23
3037,2022-08-12,2.15,10.17,3.35
3037,2022-08-15,2.08,10.53,3.46
3037,2022-08-16,2.09,10.46,3.44
3037,2022-08-17,2.14,10.24,3.37
3037,2022-08-18,2.13,10.3,3.39
3037,2022-08-19,2.08,10.53,3.46
3037,2022-08-22,2.08,10.53,3.46
3037,2022-08-23,2.2,9.95,3.27
3037,2022-08-24,2.2,9.95,3.27
3037,2022-08-25,2.2,9.95,3.27
3037,2022-08-26,2.17,10.08,3.31
3037,2022-08-29,2.24,9.76,3.21
3037,2022-08-30,2.22,9.85,3.24
3037,2022-08-31,2.24,9.76,3.21
