stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2022-06-01,1.65,18.15,4.52
3037,2022-06-02,1.67,17.98,4.48
3037,2022-06-06,1.67,17.98,4.48
3037,2022-06-07,1.7,17.67,4.4
3037,2022-06-08,1.66,18.07,4.5
3037,2022-06-09,1.65,18.24,4.55
3037,2022-06-10,1.65,18.24,4.55
3037,2022-06-13,1.7,17.67,4.4
3037,2022-06-14,1.69,17.8,4.44
3037,2022-06-15,1.86,16.17,4.03
3037,2022-06-16,2.05,14.62,3.64
3037,2022-06-17,2.05,14.66,3.65
3037,2022-06-20,2.16,13.91,3.47
3037,2022-06-21,2.01,14.97,3.73
3037,2022-06-22,2.15,13.96,3.48
3037,2022-06-23,2.14,14.05,3.5
3037,2022-06-24,2.12,14.18,3.53
3037,2022-06-27,2.03,14.8,3.69
3037,2022-06-28,2.11,14.22,3.54
3037,2022-06-29,2.09,14.36,3.58
3037,2022-06-30,2.15,14.0,3.49
