stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2017-03-01,2.14,108.08,0.5
3037,2017-03-02,2.14,107.69,0.5
3037,2017-03-03,2.14,107.69,0.5
3037,2017-03-06,2.16,106.92,0.5
3037,2017-03-07,2.13,108.46,0.5
3037,2017-03-08,2.11,109.62,0.51
3037,2017-03-09,2.11,109.23,0.51
3037,2017-03-10,2.12,108.85,0.51
3037,2017-03-13,2.11,109.62,0.51
3037,2017-03-14,2.08,110.77,0.51
3037,2017-03-15,2.1,110.0,0.51
3037,2017-03-16,2.05,112.31,0.52
3037,2017-03-17,1.99,115.77,0.54
3037,2017-03-20,1.98,116.54,0.54
3037,2017-03-21,1.96,117.69,0.55
3037,2017-03-22,1.92,120.38,0.56
3037,2017-03-23,1.94,119.23,0.55
3037,2017-03-24,1.86,123.85,0.58
3037,2017-03-27,1.92,120.38,0.56
3037,2017-03-28,1.88,122.69,0.57
3037,2017-03-29,1.76,130.77,0.61
3037,2017-03-30,1.79,129.23,0.6
3037,2017-03-31,1.8,1670.0,0.59
