stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2025-05-02,1.59,40.6,1.52
3037,2025-05-05,1.62,39.7,1.49
3037,2025-05-06,1.63,39.61,1.49
3037,2025-05-07,1.65,39.01,1.46
3037,2025-05-08,1.62,39.74,1.49
3037,2025-05-09,1.6,40.3,1.51
3037,2025-05-12,1.49,43.35,1.63
3037,2025-05-13,1.5,42.83,1.61
3037,2025-05-14,1.46,43.99,1.65
3037,2025-05-15,1.49,43.35,1.63
3037,2025-05-16,1.47,43.78,1.64
3037,2025-05-19,1.52,42.49,1.6
3037,2025-05-20,1.49,43.13,1.62
3037,2025-05-21,1.46,43.99,1.65
3037,2025-05-22,1.47,43.78,1.64
3037,2025-05-23,1.42,45.49,1.71
3037,2025-05-26,1.44,44.64,1.68
3037,2025-05-27,1.36,47.42,1.78
3037,2025-05-28,1.37,47.0,1.76
3037,2025-05-29,1.42,45.49,1.71
