stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2025-09-01,1.12,102.67,2.34
3037,2025-09-02,1.15,100.0,2.28
3037,2025-09-03,1.13,101.15,2.31
3037,2025-09-04,1.12,101.91,2.32
3037,2025-09-05,1.12,102.29,2.33
3037,2025-09-08,1.12,101.91,2.32
3037,2025-09-09,1.11,103.05,2.35
3037,2025-09-10,1.06,108.02,2.46
3037,2025-09-11,1.05,108.78,2.48
3037,2025-09-12,1.04,110.31,2.51
3037,2025-09-15,1.06,108.4,2.47
3037,2025-09-16,0.99,116.03,2.64
3037,2025-09-17,1.02,112.6,2.57
3037,2025-09-18,1.01,113.36,2.58
3037,2025-09-19,0.95,120.23,2.74
3037,2025-09-22,0.95,120.99,2.76
3037,2025-09-23,0.94,121.37,2.77
3037,2025-09-24,0.96,119.85,2.73
3037,2025-09-25,0.96,119.85,2.73
3037,2025-09-26,1.01,113.74,2.59
3037,2025-09-30,0.99,115.65,2.64
