stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2022-07-01,2.33,12.9,3.21
3037,2022-07-04,2.28,13.16,3.28
3037,2022-07-05,2.21,13.56,3.38
3037,2022-07-06,2.31,13.03,3.25
3037,2022-07-07,2.17,13.83,3.45
3037,2022-07-08,2.16,13.91,3.47
3037,2022-07-11,2.22,13.52,3.37
3037,2022-07-12,2.29,13.12,3.27
3037,2022-07-13,2.27,13.21,3.29
3037,2022-07-14,2.21,13.56,3.38
3037,2022-07-15,2.17,13.83,3.45
3037,2022-07-18,2.08,14.44,3.6
3037,2022-07-19,2.07,14.49,3.61
3037,2022-07-20,1.99,15.06,3.75
3037,2022-07-21,1.92,15.68,3.91
3037,2022-07-22,1.92,15.64,3.9
3037,2022-07-25,1.93,15.55,3.87
3037,2022-07-26,2.0,15.02,3.74
3037,2022-07-27,1.89,11.56,3.8
3037,2022-07-28,2.1,10.43,3.43
3037,2022-07-29,2.15,10.21,3.36
