stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2024-12-02,2.02,28.5,2.44
3037,2024-12-03,2.01,28.6,2.45
3037,2024-12-04,2.0,28.79,2.47
3037,2024-12-05,1.95,29.46,2.52
3037,2024-12-06,1.98,29.08,2.49
3037,2024-12-09,2.02,28.5,2.44
3037,2024-12-10,2.03,28.41,2.43
3037,2024-12-11,2.03,28.41,2.43
3037,2024-12-12,2.04,28.21,2.42
3037,2024-12-13,2.12,27.16,2.33
3037,2024-12-16,2.18,26.39,2.26
3037,2024-12-17,2.12,27.16,2.33
3037,2024-12-18,2.1,27.45,2.35
3037,2024-12-19,2.12,27.16,2.33
3037,2024-12-20,2.13,27.06,2.32
3037,2024-12-23,2.06,27.93,2.39
3037,2024-12-24,2.06,27.93,2.39
3037,2024-12-25,2.07,27.83,2.38
3037,2024-12-26,2.06,27.93,2.39
3037,2024-12-27,2.07,27.83,2.38
3037,2024-12-30,2.12,27.16,2.33
3037,2024-12-31,2.13,27.06,2.32
