stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2025-11-03,0.84,85.41,2.96
3037,2025-11-04,0.89,80.62,2.8
3037,2025-11-05,0.91,78.47,2.72
3037,2025-11-06,0.91,79.19,2.75
3037,2025-11-07,0.93,77.27,2.68
3037,2025-11-10,0.91,78.71,2.73
3037,2025-11-11,0.9,79.67,2.76
3037,2025-11-12,0.9,80.14,2.78
3037,2025-11-13,0.84,85.41,2.96
3037,2025-11-14,0.87,82.06,2.85
3037,2025-11-17,0.9,80.14,2.78
3037,2025-11-18,0.88,81.34,2.82
3037,2025-11-19,0.93,76.79,2.66
3037,2025-11-20,0.87,82.06,2.85
3037,2025-11-21,0.94,76.56,2.66
3037,2025-11-24,0.91,78.47,2.72
3037,2025-11-25,0.85,84.21,2.92
3037,2025-11-26,0.84,85.41,2.96
3037,2025-11-27,0.8,89.47,3.1
3037,2025-11-28,0.8,89.23,3.1
