stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2016-07-01,2.13,33.57,0.49
3037,2016-07-04,2.11,33.81,0.49
3037,2016-07-05,2.14,33.45,0.48
3037,2016-07-06,2.16,33.1,0.48
3037,2016-07-07,2.17,32.98,0.48
3037,2016-07-11,2.21,32.38,0.47
3037,2016-07-12,2.23,32.02,0.46
3037,2016-07-13,2.21,32.26,0.47
3037,2016-07-14,2.2,32.5,0.47
3037,2016-07-15,2.18,32.74,0.47
3037,2016-07-18,2.14,33.33,0.48
3037,2016-07-19,2.17,32.98,0.48
3037,2016-07-20,2.15,33.21,0.48
3037,2016-07-21,2.13,33.57,0.49
3037,2016-07-22,2.14,33.33,0.48
3037,2016-07-25,2.13,33.57,0.49
3037,2016-07-26,2.14,33.33,0.48
3037,2016-07-27,2.14,33.45,0.48
3037,2016-07-28,2.21,32.38,0.47
3037,2016-07-29,2.21,32.38,0.47
