stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2018-03-01,1.49,91.59,0.73
3037,2018-03-02,1.53,88.86,0.71
3037,2018-03-05,1.6,85.45,0.68
3037,2018-03-06,1.56,87.5,0.7
3037,2018-03-07,1.57,86.82,0.69
3037,2018-03-08,1.52,90.0,0.72
3037,2018-03-09,1.53,88.86,0.71
3037,2018-03-12,1.51,90.23,0.72
3037,2018-03-13,1.49,91.59,0.73
3037,2018-03-14,1.51,90.23,0.72
3037,2018-03-15,1.5,91.14,0.73
3037,2018-03-16,1.52,89.77,0.72
3037,2018-03-19,1.52,90.0,0.72
3037,2018-03-20,1.5,91.14,0.73
3037,2018-03-21,2.51,90.68,0.72
3037,2018-03-22,2.6,87.27,0.7
3037,2018-03-23,2.67,85.0,0.68
3037,2018-03-26,2.65,85.91,0.68
3037,2018-03-27,2.54,70.18,0.7
3037,2018-03-28,2.6,68.57,0.68
3037,2018-03-29,2.65,67.32,0.67
3037,2018-03-30,2.65,67.32,0.67
3037,2018-03-31,2.65,67.32,0.67
