stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2025-08-01,1.08,105.73,2.41
3037,2025-08-04,1.11,103.05,2.35
3037,2025-08-05,1.11,103.44,2.36
3037,2025-08-06,1.12,102.29,2.33
3037,2025-08-07,1.1,103.82,2.37
3037,2025-08-08,1.09,104.58,2.38
3037,2025-08-11,1.05,108.78,2.48
3037,2025-08-12,1.08,105.73,2.41
3037,2025-08-13,1.09,105.34,2.4
3037,2025-08-14,1.09,105.34,2.4
3037,2025-08-15,1.11,103.44,2.36
3037,2025-08-18,1.06,108.4,2.47
3037,2025-08-19,1.08,106.11,2.42
3037,2025-08-20,1.12,101.91,2.32
3037,2025-08-21,1.12,101.91,2.32
3037,2025-08-22,1.11,103.05,2.35
3037,2025-08-25,1.07,106.87,2.44
3037,2025-08-26,1.06,108.4,2.47
3037,2025-08-27,0.99,116.03,2.64
3037,2025-08-28,1.0,114.5,2.61
3037,2025-08-29,1.04,110.31,2.51
