stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2017-04-05,1.74,1725.0,0.61
3037,2017-04-06,1.75,1710.0,0.6
3037,2017-04-07,1.68,1790.0,0.63
3037,2017-04-10,1.67,1800.0,0.64
3037,2017-04-11,1.72,1745.0,0.62
3037,2017-04-12,1.67,1800.0,0.64
3037,2017-04-13,1.6,1880.0,0.67
3037,2017-04-14,1.69,1780.0,0.63
3037,2017-04-17,1.74,1725.0,0.61
3037,2017-04-18,1.68,1790.0,0.63
3037,2017-04-19,1.69,1770.0,0.63
3037,2017-04-20,1.73,1730.0,0.61
3037,2017-04-21,1.67,1800.0,0.64
3037,2017-04-24,1.71,1755.0,0.62
3037,2017-04-25,1.69,1770.0,0.63
3037,2017-04-26,1.68,1790.0,0.63
3037,2017-04-27,1.68,1785.0,0.63
3037,2017-04-28,1.61,1860.0,0.66
