stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2017-02-02,2.35,98.08,0.46
3037,2017-02-03,2.25,102.69,0.48
3037,2017-02-06,2.25,102.69,0.48
3037,2017-02-07,2.26,101.92,0.47
3037,2017-02-08,2.21,104.23,0.48
3037,2017-02-09,2.23,103.46,0.48
3037,2017-02-10,2.25,102.69,0.48
3037,2017-02-13,2.26,102.31,0.48
3037,2017-02-14,2.23,103.46,0.48
3037,2017-02-15,2.19,105.38,0.49
3037,2017-02-16,2.18,105.77,0.49
3037,2017-02-17,2.18,105.77,0.49
3037,2017-02-18,2.17,106.15,0.49
3037,2017-02-20,2.09,110.38,0.51
3037,2017-02-21,2.14,107.69,0.5
3037,2017-02-22,2.15,107.31,0.5
3037,2017-02-23,2.11,109.62,0.51
3037,2017-02-24,2.09,110.38,0.51
