stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2026-05-04,0.22,133.97,12.76
3037,2026-05-05,0.22,132.79,12.65
3037,2026-05-06,0.23,126.18,12.02
3037,2026-05-07,0.22,131.76,12.55
3037,2026-05-08,0.24,120.29,11.46
3037,2026-05-11,0.23,126.62,12.06
3037,2026-05-12,0.23,128.68,12.26
3037,2026-05-13,0.22,131.18,12.49
3037,2026-05-14,0.23,129.56,12.34
3037,2026-05-15,0.24,120.74,11.5
3037,2026-05-18,0.25,120.0,11.43
3037,2026-05-19,0.24,120.29,11.46
3037,2026-05-20,0.24,121.03,11.53
3037,2026-05-21,0.22,133.09,12.68
3037,2026-05-22,0.21,142.65,13.59
3037,2026-05-25,0.2,145.59,13.87
3037,2026-05-26,0.18,159.56,15.2
3037,2026-05-27,0.19,158.82,15.13
3037,2026-05-28,0.2,150.74,14.36
3037,2026-05-29,0.19,155.15,14.78
