stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2019-10-01,1.81,24.29,1.53
3037,2019-10-02,1.79,24.62,1.55
3037,2019-10-03,1.77,24.81,1.56
3037,2019-10-04,1.77,24.89,1.57
3037,2019-10-07,1.72,25.49,1.6
3037,2019-10-08,1.75,25.05,1.58
3037,2019-10-09,1.86,23.68,1.49
3037,2019-10-14,1.73,25.47,1.6
3037,2019-10-15,1.72,25.58,1.61
3037,2019-10-16,1.67,26.26,1.65
3037,2019-10-17,1.7,25.82,1.63
3037,2019-10-18,1.73,25.38,1.6
3037,2019-10-21,1.74,25.19,1.59
3037,2019-10-22,1.66,26.51,1.67
3037,2019-10-23,1.66,26.51,1.67
3037,2019-10-24,1.66,26.46,1.66
3037,2019-10-25,1.66,26.48,1.67
3037,2019-10-28,1.68,26.1,1.64
3037,2019-10-29,1.71,25.77,1.62
3037,2019-10-30,1.66,26.51,1.67
3037,2019-10-31,1.7,25.91,1.63
