stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2025-02-03,2.37,24.28,2.08
3037,2025-02-04,2.47,23.32,2.0
3037,2025-02-05,2.44,23.61,2.02
3037,2025-02-06,2.43,23.7,2.03
3037,2025-02-07,2.4,23.99,2.05
3037,2025-02-10,2.43,23.7,2.03
3037,2025-02-11,2.41,23.9,2.05
3037,2025-02-12,2.46,23.42,2.01
3037,2025-02-13,2.34,24.57,2.1
3037,2025-02-14,2.37,24.28,2.08
3037,2025-02-17,2.4,23.99,2.05
3037,2025-02-18,2.34,24.57,2.1
3037,2025-02-19,2.31,24.95,2.14
3037,2025-02-20,2.35,24.47,2.1
3037,2025-02-21,2.28,25.24,2.16
3037,2025-02-24,2.3,25.05,2.14
3037,2025-02-25,2.32,24.86,2.13
3037,2025-02-26,1.2,37.8,2.06
3037,2025-02-27,1.27,35.54,1.93
