stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2019-07-01,2.06,29.36,1.32
3037,2019-07-02,2.08,29.17,1.31
3037,2019-07-03,2.15,28.18,1.26
3037,2019-07-04,2.14,28.26,1.27
3037,2019-07-05,2.14,28.37,1.27
3037,2019-07-08,2.15,28.14,1.26
3037,2019-07-09,2.27,26.74,1.2
3037,2019-07-10,2.23,27.12,1.22
3037,2019-07-11,2.13,28.41,1.27
3037,2019-07-12,2.18,27.8,1.25
3037,2019-07-15,2.15,28.18,1.26
3037,2019-07-16,2.17,27.92,1.25
3037,2019-07-17,2.15,28.14,1.26
3037,2019-07-18,2.03,29.92,1.34
3037,2019-07-19,1.97,30.76,1.38
3037,2019-07-22,1.92,31.63,1.42
3037,2019-07-23,1.99,30.45,1.36
3037,2019-07-24,2.03,29.92,1.34
3037,2019-07-25,1.97,30.76,1.38
3037,2019-07-26,1.94,31.17,1.4
3037,2019-07-29,1.99,30.45,1.36
3037,2019-07-30,2.07,29.32,1.31
3037,2019-07-31,2.11,28.79,1.29
