stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2021-12-01,0.62,32.07,5.96
3037,2021-12-02,0.65,30.56,5.68
3037,2021-12-03,0.64,31.21,5.8
3037,2021-12-06,0.63,31.42,5.84
3037,2021-12-07,0.64,31.06,5.77
3037,2021-12-08,0.63,31.71,5.89
3037,2021-12-09,0.64,31.28,5.81
3037,2021-12-10,0.62,32.21,5.99
3037,2021-12-13,0.63,31.64,5.88
3037,2021-12-14,0.64,30.99,5.76
3037,2021-12-15,0.63,31.78,5.91
3037,2021-12-16,0.62,32.28,6.0
3037,2021-12-17,0.63,31.85,5.92
3037,2021-12-20,0.64,31.28,5.81
3037,2021-12-21,0.62,31.92,5.93
3037,2021-12-22,0.61,32.64,6.07
3037,2021-12-23,0.58,34.43,6.4
3037,2021-12-24,0.58,34.29,6.37
3037,2021-12-27,0.59,33.86,6.29
3037,2021-12-28,0.58,34.29,6.37
3037,2021-12-29,0.6,33.43,6.21
3037,2021-12-30,0.6,33.14,6.16
