stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2023-05-02,5.57,7.79,2.29
3037,2023-05-03,5.44,7.98,2.35
3037,2023-05-04,5.39,8.06,2.37
3037,2023-05-05,5.25,8.28,2.44
3037,2023-05-08,4.97,8.74,2.57
3037,2023-05-09,4.98,8.71,2.56
3037,2023-05-10,5.06,8.58,2.52
3037,2023-05-11,5.13,8.47,2.49
3037,2023-05-12,5.0,8.69,2.56
3037,2023-05-15,5.13,8.47,2.49
3037,2023-05-16,4.97,8.74,2.57
3037,2023-05-17,4.85,8.96,2.64
3037,2023-05-18,4.78,9.09,2.68
3037,2023-05-19,4.71,9.23,2.72
3037,2023-05-22,4.97,8.74,2.57
3037,2023-05-23,4.79,9.07,2.67
3037,2023-05-24,4.78,9.09,2.68
3037,2023-05-25,4.43,9.8,2.88
3037,2023-05-26,4.31,10.07,2.96
3037,2023-05-29,4.38,9.91,2.92
3037,2023-05-30,4.44,9.77,2.88
3037,2023-05-31,4.43,9.8,2.88
