stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2022-12-01,2.13,8.65,3.0
3037,2022-12-02,2.12,8.7,3.02
3037,2022-12-05,2.05,9.0,3.12
3037,2022-12-06,2.09,8.84,3.06
3037,2022-12-07,2.27,8.13,2.82
3037,2022-12-08,2.27,8.11,2.81
3037,2022-12-09,2.27,8.11,2.81
3037,2022-12-12,2.27,8.13,2.82
3037,2022-12-13,2.33,7.92,2.74
3037,2022-12-14,2.31,8.0,2.77
3037,2022-12-15,2.28,8.08,2.8
3037,2022-12-16,2.39,7.7,2.67
3037,2022-12-19,2.42,7.62,2.64
3037,2022-12-20,2.69,6.86,2.38
3037,2022-12-21,2.82,6.53,2.26
3037,2022-12-22,2.79,6.62,2.29
3037,2022-12-23,2.72,6.78,2.35
3037,2022-12-26,2.76,6.67,2.31
3037,2022-12-27,2.78,6.64,2.3
3037,2022-12-28,2.83,6.51,2.26
3037,2022-12-29,2.8,6.59,2.28
3037,2022-12-30,2.83,6.51,2.26
