stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2018-12-03,2.2,19.28,0.81
3037,2018-12-04,2.22,19.11,0.8
3037,2018-12-05,2.18,19.41,0.81
3037,2018-12-06,2.35,18.01,0.76
3037,2018-12-07,2.14,19.79,0.83
3037,2018-12-10,2.04,20.72,0.87
3037,2018-12-11,2.03,20.89,0.88
3037,2018-12-12,2.07,20.51,0.86
3037,2018-12-13,2.18,19.45,0.82
3037,2018-12-14,2.21,19.15,0.8
3037,2018-12-17,2.23,19.03,0.8
3037,2018-12-18,2.16,19.58,0.82
3037,2018-12-19,2.25,18.86,0.79
3037,2018-12-20,2.18,19.45,0.82
3037,2018-12-21,2.18,19.41,0.81
3037,2018-12-22,2.21,19.15,0.8
3037,2018-12-24,2.13,19.87,0.83
3037,2018-12-25,2.27,18.69,0.78
3037,2018-12-26,2.36,17.97,0.75
3037,2018-12-27,2.16,19.66,0.83
3037,2018-12-28,2.24,18.9,0.79
