stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2019-03-04,1.9,22.25,0.93
3037,2019-03-05,2.03,20.85,0.88
3037,2019-03-06,2.03,20.89,0.88
3037,2019-03-07,1.98,21.4,0.9
3037,2019-03-08,2.01,21.1,0.89
3037,2019-03-11,2.05,20.68,0.87
3037,2019-03-12,2.02,21.02,0.88
3037,2019-03-13,2.01,21.1,0.89
3037,2019-03-14,1.96,21.57,0.91
3037,2019-03-15,1.93,21.95,0.92
3037,2019-03-18,1.76,24.11,1.01
3037,2019-03-19,1.8,23.56,0.99
3037,2019-03-20,1.71,24.75,1.04
3037,2019-03-21,1.66,25.55,1.07
3037,2019-03-22,1.68,25.3,1.06
3037,2019-03-25,1.65,25.68,1.08
3037,2019-03-26,1.74,24.41,1.02
3037,2019-03-27,1.69,25.13,1.06
3037,2019-03-28,1.67,25.34,1.06
3037,2019-03-29,2.7,25.08,1.02
