stock_id,date,dividend_yield,pe_ratio,pb_ratio
3037,2023-12-01,4.54,16.33,3.01
3037,2023-12-04,4.51,16.42,3.03
3037,2023-12-05,4.66,15.91,2.93
3037,2023-12-06,4.7,15.77,2.91
3037,2023-12-07,4.74,15.63,2.88
3037,2023-12-08,4.58,16.19,2.98
3037,2023-12-11,4.49,16.51,3.04
3037,2023-12-12,4.54,16.33,3.01
3037,2023-12-13,4.51,16.42,3.03
3037,2023-12-14,4.43,16.74,3.09
3037,2023-12-15,4.39,16.88,3.11
3037,2023-12-18,4.54,16.33,3.01
3037,2023-12-19,4.58,16.19,2.98
3037,2023-12-20,4.62,16.05,2.96
3037,2023-12-21,4.46,16.6,3.06
3037,2023-12-22,4.57,16.23,2.99
3037,2023-12-25,4.57,16.23,2.99
3037,2023-12-26,4.5,16.47,3.04
3037,2023-12-27,4.49,16.51,3.04
3037,2023-12-28,4.55,16.28,3.0
3037,2023-12-29,4.54,16.33,3.01
