stock_id,date,open,high,low,close,volume
2891,2017-02-02,18.1,18.15,17.75,17.85,97148543
2891,2017-02-03,17.85,17.9,17.75,17.85,45098254
2891,2017-02-06,17.85,18.0,17.8,18.0,52156489
2891,2017-02-07,18.05,18.2,18.05,18.15,116795005
2891,2017-02-08,18.15,18.15,17.95,18.0,63388414
2891,2017-02-09,18.15,18.4,18.1,18.3,112469284
2891,2017-02-10,18.5,18.6,18.4,18.45,123408239
2891,2017-02-13,18.6,18.65,18.5,18.65,87188339
2891,2017-02-14,18.7,18.8,18.45,18.6,122954588
2891,2017-02-15,18.7,18.7,18.5,18.6,65925485
2891,2017-02-16,18.75,18.85,18.6,18.7,67808268
2891,2017-02-17,18.65,18.75,18.6,18.7,42951528
2891,2017-02-18,18.7,18.75,18.65,18.7,21582730
2891,2017-02-20,18.65,18.7,18.55,18.6,43964497
2891,2017-02-21,18.6,18.65,18.35,18.45,57382901
2891,2017-02-22,18.45,18.6,18.4,18.45,49739866
2891,2017-02-23,18.45,18.55,18.3,18.45,72726457
2891,2017-02-24,18.45,18.45,18.3,18.35,53934937
