stock_id,date,open,high,low,close,volume
2891,2018-06-01,21.6,21.8,21.6,21.7,16883904
2891,2018-06-04,21.8,21.95,21.65,21.95,22865428
2891,2018-06-05,21.9,22.2,21.85,22.2,24995730
2891,2018-06-06,22.2,22.45,22.15,22.45,33290487
2891,2018-06-07,22.45,22.5,22.3,22.5,23128309
2891,2018-06-08,22.4,22.4,22.2,22.35,23736927
2891,2018-06-11,22.35,22.4,22.2,22.35,18890446
2891,2018-06-12,22.15,22.3,22.1,22.1,25148165
2891,2018-06-13,22.1,22.4,22.1,22.35,21340828
2891,2018-06-14,22.15,22.2,21.9,21.9,45712339
2891,2018-06-15,21.9,22.15,21.8,22.15,44723945
2891,2018-06-19,21.8,21.8,21.6,21.6,54714528
2891,2018-06-20,21.65,22.05,21.6,21.85,28665016
2891,2018-06-21,22.0,22.05,21.7,21.7,26764151
2891,2018-06-22,21.65,21.9,21.65,21.85,24863084
2891,2018-06-25,21.85,21.95,21.75,21.75,23509759
2891,2018-06-26,21.8,21.9,21.75,21.75,36590250
2891,2018-06-27,21.9,22.0,21.8,21.9,42968428
2891,2018-06-28,21.75,21.9,21.7,21.75,49462902
2891,2018-06-29,21.75,22.05,21.7,21.95,61797191
